date,open,high,low,close,last,yesterday,volume,value,count
1402-06-14,33250,34500,33000,33900,33900,33350,384161,13021113100,225
1402-06-13,33000,34100,32250,33350,33500,33500,324404,10825237000,228
1402-06-12,33050,34100,33050,33500,33650,33500,278576,9337273400,158
1402-06-11,33000,34000,33000,33500,33700,33600,288306,9654115850,153
1402-06-08,33000,34250,33000,33600,33500,33550,351524,11818426450,220
1402-06-07,32750,34200,32600,33550,33850,33250,559302,18753751700,237
1402-06-06,33350,34150,32500,33250,32700,33300,310860,10338771100,213
1402-06-05,32300,34000,32300,33300,33350,32600,547905,18240329350,263
1402-06-04,31900,32650,31700,32600,32650,31100,546470,17818077150,307
1402-06-01,30550,31950,30400,31100,31950,30900,256196,7972590200,157
1402-05-31,31750,31950,30700,30900,30800,32300,589901,18222339750,282
1402-05-30,32450,32450,31900,32300,31900,30950,655334,21158628650,419
1402-05-29,31500,32700,30000,30950,32700,31500,566932,17533884500,253
1402-05-28,32750,32800,31350,31500,31500,32950,736705,23222767550,239
1402-05-25,33000,34400,32550,32950,32800,33100,138741,4570901500,185
1402-05-24,33100,33700,32750,33100,33150,34400,200995,6656171050,143
1402-05-23,33800,34750,33500,34400,33900,33100,416856,14336957600,241
1402-05-22,32400,33950,32400,33100,33450,34000,256297,8484804450,168
1402-05-21,34450,34450,34000,34000,34000,35750,640704,21798068250,260
1402-05-18,36600,36850,35550,35750,35750,37400,857274,30664874000,393
1402-05-17,39000,39000,36500,37400,36500,38250,562650,21033319350,278
1402-05-16,38000,38250,37650,38250,38250,36450,885227,33844747100,313
1402-05-09,35500,37550,34300,36600,37000,35850,533536,19532499550,331
1402-05-08,37000,37000,35750,35850,35800,37600,714232,25620571100,291
1402-05-07,39700,39700,37050,37600,37300,38600,332285,12498076550,199
1402-05-04,37700,39250,37700,38600,38350,38700,252361,9738996400,188
1402-05-03,41000,41000,37800,38700,38450,39400,413343,15992942000,332
1402-05-02,39450,39450,37600,39400,39450,37600,1065028,41956592350,347
1402-05-01,37600,37600,37600,37600,37600,35850,366360,13775136000,75
1402-04-27,34700,36800,34650,35850,36100,35750,969729,34779556950,482
1402-04-26,35850,36300,35700,35750,35700,37550,500506,17882282250,190
1402-04-25,37750,38600,37500,37550,37500,39450,765009,28711497700,340
1402-04-24,39150,41450,38500,39450,38500,39500,532335,20991994200,346
1402-04-21,41000,41000,39200,39500,39600,41250,902240,35631340250,406
1402-04-20,41600,43000,41150,41250,41150,43300,1068519,44073794100,450
1402-04-19,44850,45000,42000,43300,42450,43700,639753,27709616100,485
1402-04-18,42050,44250,41400,43700,44250,42150,1979618,86472793150,1046
1402-04-17,41950,42700,41000,42150,41600,41400,643916,27152586300,420
1402-04-14,41200,42200,40900,41400,41050,41600,458410,18970179650,341
1402-04-13,42100,42100,41050,41600,41600,40350,872904,36322399950,515
1402-04-12,39850,41750,39850,40350,41200,40100,1377474,55613290700,498
1402-04-11,40000,40650,39350,40100,39800,39900,423232,16972164400,276
1402-04-10,40700,40750,39500,39900,39900,40150,279546,11151528600,226
1402-04-07,39300,41400,39100,40150,40000,40250,491761,19754027750,289
1402-04-06,40800,41000,39500,40250,39550,41150,551613,22207013150,393
1402-04-05,40750,42000,40700,41150,40750,41200,353572,14550783850,271
1402-04-04,40650,41700,40650,41200,41150,41400,508590,20952855300,295
1402-04-03,40300,42700,40300,41400,40650,41750,364456,15089267900,341
1402-03-31,39050,42050,39050,41750,42000,40050,648573,27084498900,496
1402-03-30,40100,41100,39500,40050,39850,40550,427717,17138556500,348
1402-03-29,40800,41700,39900,40550,40000,40200,740684,30050851350,302
1402-03-28,41050,41100,39800,40200,40100,41850,597987,24024704450,415
1402-03-27,42650,42850,41200,41850,41200,42250,336028,14070671600,352
1402-03-24,41550,43200,41550,42250,41700,41800,661040,27919166050,342
1402-03-23,43000,43000,41000,41800,42050,42150,359136,15018100300,296
1402-03-22,42200,44200,41200,42150,43000,43350,1001134,42212962550,503
1402-03-21,43600,45000,41500,43350,43250,43150,531634,23040374400,469
1402-03-20,43150,43500,43100,43150,43100,45350,1829654,78913137400,493
1402-03-17,45600,47600,44600,45350,44700,45400,1090403,49469501900,687
1402-03-16,44000,45500,43400,45400,45500,43350,1538973,69878178950,736
1402-03-13,43100,44250,41900,43350,43400,43100,609602,26433002300,485
1402-03-10,44250,44250,41800,43100,43900,43500,757781,32654656550,554
1402-03-09,43500,43500,43000,43500,43500,41450,1109034,48232661050,544
1402-03-08,38150,41500,38150,41450,41500,39550,1727417,71602591050,608
1402-03-07,41000,41000,39450,39550,39650,41500,1520169,60136311200,710
1402-03-06,43100,43100,41400,41500,41400,43550,2596573,107718537600,1059
1402-03-03,44000,44900,42500,43550,42850,44250,991108,43164199600,732
1402-03-02,42600,45050,42300,44250,44000,42950,2472655,109422527750,1112
1402-03-01,43350,43900,42550,42950,42600,43400,1220820,52430834000,917
1402-02-31,43550,44550,42150,43400,42800,43500,1025995,44532485450,674
1402-02-30,42700,44000,42350,43500,43500,41950,1889003,82173457400,1000
1402-02-27,42200,42900,40100,41950,42300,42200,1977495,82906534850,1226
1402-02-25,42450,43250,40400,42200,42050,41250,1008673,42547917150,825
1402-02-24,40250,41300,40250,41250,41300,39350,2097829,86574838900,733
1402-02-23,41000,41950,39050,39350,39750,41100,2753391,108291607150,1333
1402-02-20,43050,44200,40300,41100,40350,42400,3713863,152644982650,1513
1402-02-19,42050,44000,42050,42400,43200,44250,3030596,128512825800,1583
1402-02-18,44250,44250,44250,44250,44250,46550,758476,33562563000,310
1402-02-17,48800,49700,46000,46550,46000,48400,2577153,120009247350,1451
1402-02-16,50000,50000,47650,48400,48800,50150,7622674,368805065100,4494
1402-02-13,51250,52150,49500,50150,49550,51250,4446864,223021812100,2424
1402-02-12,53100,53100,50500,51250,51350,52000,4591865,235392105700,3082
1402-02-11,53400,53400,51100,52000,52000,51950,3315710,172458583600,1803
1402-02-10,52800,54000,50300,51950,52900,51550,5239547,272073655300,2752
1402-02-09,52050,52050,49950,51550,51750,49600,4924336,253921258800,1887
1402-02-06,49400,49950,47000,49600,49950,47600,4684564,232290892750,2325
1402-02-05,47600,47600,47500,47600,47600,45350,8445539,401982714400,2035
1402-02-04,44550,46400,44400,45350,46400,44200,3762646,170728399800,2032
1402-01-30,44300,44850,43450,44200,43750,43750,2920648,129091433250,1589
1402-01-29,43000,44500,43000,43750,43950,42800,3574815,156431129150,1781
1402-01-28,43400,44500,41300,42800,42900,43450,4101926,175619819600,2482
1402-01-27,45000,46000,42450,43450,42800,44000,3892027,169188746000,2904
1402-01-26,42500,44450,42500,44000,44450,42350,5239573,230605416200,2592
1402-01-22,42050,44200,42050,42350,42050,44250,12106587,512411478050,5389
1402-01-21,44200,45700,43750,44250,43750,46050,3568113,157944717250,2103
1402-01-20,47500,49800,45150,46050,45150,47500,10283723,473548033900,4427
1402-01-19,47800,47800,46000,47500,47650,45550,14016749,666016288650,3842
1402-01-16,45550,45550,45550,45550,45550,43400,594702,27088676100,127
1402-01-15,43400,43400,43400,43400,43400,41350,506594,21986179600,182
1402-01-14,41100,41450,40250,41350,41450,39500,1764159,72958386350,621
1402-01-09,39450,39550,38400,39500,39550,37700,4868304,192361900200,1728
1402-01-08,36200,38100,36200,37700,38100,36300,4798133,180839452300,1707
1402-01-06,34600,35950,34100,35250,35850,34250,2204985,77743085300,446
1402-01-05,33900,34950,33500,34250,34850,33450,2670217,91507882250,739
1401-12-28,34200,34200,32750,33450,33900,33200,1162397,38888653900,504
1401-12-27,33400,33850,32600,33200,33200,32600,1457507,48386651850,626
1401-12-24,33300,33700,32200,32600,32950,32700,1533518,49958329050,611
1401-12-23,32700,33400,31700,32700,32200,32250,1095431,35795872150,784
1401-12-22,33350,33800,32000,32250,32000,33650,1735492,55934374050,682
1401-12-21,33400,34600,32850,33650,33400,33300,3469559,116734003200,701
1401-12-20,33250,33950,32500,33300,32950,32500,2780560,92538945250,881
1401-12-16,32850,34300,31600,32500,32400,33250,2958570,96081128050,1236
1401-12-15,33600,34200,32250,33250,33200,33350,3922900,130503262950,642
1401-12-14,32200,34450,32200,33350,33300,32900,2647695,88237887850,773
1401-12-13,32850,33650,32850,32900,32850,34550,7664379,251979481750,1389
1401-12-10,36100,36100,34550,34550,34550,36350,1265018,43721192400,479
1401-12-09,38000,39000,35750,36350,35750,37600,5449806,198020571050,1798
1401-12-08,36450,38450,36000,37600,37400,36750,3312375,124558620250,1082
1401-12-07,39000,39500,36000,36750,36000,37850,4536734,166714268850,1454
1401-12-06,37350,38800,37000,37850,38000,37000,3835343,145189889350,1367
1401-12-03,36850,38900,36000,37000,37300,37150,2430949,89931444000,868
1401-12-02,38400,39500,36150,37150,36150,38050,4147465,154179132550,1515
1401-12-01,38150,38450,36500,38050,37850,36650,2571641,97814037000,739
1401-11-30,35600,37000,35550,36650,37000,35250,1697935,62270574650,834
1401-11-26,35900,36200,33800,35250,35800,34500,3196448,112754580850,1310
1401-11-25,34300,35800,34300,34500,35700,36100,4130010,142542746550,1132
1401-11-24,36250,37500,35900,36100,35900,37750,935271,33746626600,224
1401-11-23,39600,39600,37700,37750,37700,39650,2397668,90456701650,647
1401-11-19,38800,41000,37800,39650,39100,39100,2511154,99516798350,1358
1401-11-18,39000,39400,37950,39100,38800,37550,4168621,162897884800,1335
1401-11-17,36400,37850,36000,37550,37850,36050,5996006,225199264250,1424
1401-11-16,36400,36500,33400,36050,36400,34800,5234918,188836024650,2037
1401-11-12,34750,34800,33800,34800,34800,33150,2092767,72813101600,458
1401-11-11,33000,33150,32250,33150,33150,31600,1715734,56847115300,471
1401-11-10,31750,32900,30000,31600,32850,31350,2108539,66627723700,883
1401-11-09,32000,33450,30350,31350,31000,31900,3805901,119238051350,1008
1401-11-08,33600,33600,31900,31900,31900,33550,2995444,95591278050,754
1401-11-05,34400,34700,31400,33550,32700,33050,3948204,132536557800,1581
1401-11-04,31600,34850,31600,33050,34000,33250,10352575,342130286250,2734
1401-11-03,33250,33250,33250,33250,33250,35000,807839,26860646750,233
1401-11-02,37100,37100,34250,35000,34250,36050,1807106,63226389250,442
1401-11-01,35950,36100,34750,36050,36100,34400,1621580,58486431100,496
1401-10-26,34300,34400,34300,34400,34400,32800,1158353,39825258700,358
1401-10-24,32850,32850,31950,32800,32850,31300,3338491,109475424100,1060
1401-10-21,31250,31400,30300,31300,31400,29950,3609929,113073291500,1049
1401-10-20,28900,30350,28900,29950,29900,28950,5375136,160937051550,1164
1401-10-19,28900,29900,28100,28950,28550,28550,3979693,115289921200,1316
1401-10-18,27900,28700,27350,28550,28700,27350,3106085,88718418850,883
1401-10-17,27950,28250,26600,27350,27100,26950,3715162,101615193600,1445
1401-10-14,25900,27400,25050,26950,27400,26100,6879202,185552564200,1469
1401-10-13,26250,26500,25250,26100,25800,25250,4296892,112229974950,1218
1401-10-12,24700,25400,24500,25250,25400,24200,2892426,72994945100,575
1401-10-11,23800,24300,23800,24200,24300,23150,2157151,52233001350,374
1401-10-10,24200,24200,22700,23150,23550,23850,4279338,99045959300,858
1401-10-07,24200,24350,23350,23850,24250,23650,3698080,88171484700,1096
1401-10-05,23000,24250,22250,23650,23500,23100,2662930,63034610900,755
1401-10-04,22300,23350,22300,23100,23000,22250,2206745,51009538150,941
1401-10-03,22200,22550,22150,22250,22200,22150,1985312,44206780450,576
1401-09-30,22500,22500,22000,22150,22000,22100,600169,13307543750,294
1401-09-29,21900,22800,21650,22100,21950,22050,2121735,46915404050,662
1401-09-28,22400,22950,21550,22050,22100,22650,2296087,50594770550,804
1401-09-27,21600,22900,21600,22650,22900,21850,2989196,67646230400,845
1401-09-26,21700,22150,21700,21850,21950,22000,855969,18722850500,326
1401-09-23,22700,22700,21700,22000,21850,22150,878276,19325433900,452
1401-09-22,22150,22400,21900,22150,22050,21550,1173064,26004881050,495
1401-09-21,21050,22000,20850,21550,21750,21400,1211035,26127366250,471
1401-09-20,21500,21750,21000,21400,21150,21200,795782,17015099800,400
1401-09-19,21500,22100,21050,21200,21050,22150,1533663,32516009800,784
1401-09-16,22500,22750,21750,22150,22000,22400,2067851,45761606700,856
1401-09-15,22450,22800,21350,22400,22600,21800,3285526,73656922650,1300
1401-09-14,21700,21850,21400,21800,21850,20850,1954946,42646963750,654
1401-09-13,19750,21000,19750,20850,21000,20000,2297022,47873867650,734
1401-09-12,20300,20300,19700,20000,20100,20050,1175601,23534966950,392
1401-09-09,20300,20300,19900,20050,19950,19950,462192,9276552400,193
1401-09-08,19450,20350,19200,19950,20000,19850,859358,17152544450,371
1401-09-07,20600,20600,19400,19850,19600,20200,1124076,22313218750,528
1401-09-06,20400,20450,19950,20200,20050,20000,538712,10885235800,278
1401-09-05,20000,20350,19650,20000,20050,20370,1824767,36506442000,672
1401-09-02,20820,20820,19870,20370,19900,19880,1495921,30474790020,677
1401-09-01,19580,20130,18880,19880,20130,19180,1766661,35129447580,550
1401-08-30,19610,19620,18990,19180,19180,19440,1391480,26691613450,629
1401-08-29,19500,20070,18800,19440,19390,19190,2496742,48539762360,1052
1401-08-28,19200,19200,18740,19190,19200,18290,6612267,126868975120,1198
1401-08-25,18210,18300,18000,18290,18300,17430,2239805,40976119200,250
1401-08-24,17750,18350,17090,17430,17970,17980,2625986,45771994010,991
1401-08-23,18270,18350,17810,17980,17960,18510,1524548,27413340650,394
1401-08-22,18950,18950,18000,18510,18250,18660,1049480,19423740300,466
1401-08-21,18630,19000,18000,18660,18750,18200,1121288,20923897750,342
1401-08-18,17940,18670,17940,18200,18450,18660,1342941,24440116130,485
1401-08-17,20210,20250,18510,18660,18650,19480,2859425,53359817430,812
1401-08-16,19480,19480,19400,19480,19480,18560,489482,9533750290,135
1401-08-15,18310,19000,18310,18560,18670,18160,578452,10733974900,310
1401-08-14,17460,18320,17460,18160,18320,17450,1037325,18841415800,299
1401-08-11,18230,18230,17180,17450,17460,18080,348226,6076883360,229
1401-08-10,17020,18370,17020,18080,18040,17570,401364,7258206070,248
1401-08-09,17250,17600,16900,17570,17600,16770,642065,11278274230,240
1401-08-08,16670,17650,16640,16770,16860,17510,546122,9160105780,275
1401-08-07,16810,18000,16810,17510,17160,17600,461955,8087085040,256
1401-08-04,18450,18450,17550,17600,17550,18450,827875,14570608000,506
1401-08-03,18700,19300,18300,18450,18300,19250,2013922,37173008000,675
1401-08-02,20000,20000,19200,19250,19200,20200,784887,15090866850,331
1401-08-01,20500,20550,20050,20200,20150,20750,765146,15456145250,280
1401-07-30,21600,21600,20500,20750,20600,21000,611750,12698637450,263
1401-07-27,20550,21300,20450,21000,21300,20950,280839,5896555650,213
1401-07-26,21000,21200,20500,20950,20750,20850,278027,5824769300,145
1401-07-25,20500,21250,20500,20850,20500,20650,280935,5854301500,203
1401-07-24,21700,21900,20500,20650,20950,21550,1204848,24896012500,391
1401-07-23,20900,22000,20900,21550,21700,21300,571829,12330669100,339
1401-07-20,21150,21900,21050,21300,21500,21400,261029,5559138050,155
1401-07-19,21400,21800,21050,21400,21300,20950,225755,4832931950,157
1401-07-18,20100,21650,20100,20950,21050,20700,958352,20084250450,403
1401-07-17,22100,22400,20550,20700,20550,21600,2001773,41475929600,468
1401-07-16,21000,21800,20500,21600,21800,20800,1038929,22439107850,341
1401-07-12,21300,21300,20450,20800,20900,20950,298984,6212200050,184
1401-07-11,21050,21800,20500,20950,21100,21250,425679,8910473700,293
1401-07-10,21650,22600,20900,21250,21050,21700,371116,7886895550,267
1401-07-09,23250,23250,21400,21700,21400,22500,658813,14284422050,327
1401-07-06,21200,22650,21200,22500,22500,21600,941644,21193589500,452
1401-07-04,20700,22200,20700,21600,21100,21600,893642,19319874650,454
1401-07-02,22100,22150,21550,21600,21550,22650,637933,13783241100,311
1401-06-30,22750,23450,22500,22650,22650,23050,250833,5680224450,214
1401-06-29,23150,24150,22800,23050,23300,23500,300255,6926750750,220
1401-06-28,23050,24150,22500,23500,23550,23200,632416,14871918650,425
1401-06-27,23800,24000,22850,23200,23350,24050,698704,16199480700,456
1401-06-23,24900,25000,23700,24050,24050,24900,930103,22390492350,479
1401-06-22,25250,25300,24550,24900,24650,24550,492603,12273583450,379
1401-06-21,24050,25500,23850,24550,25300,25050,1574141,38622390100,975
1401-06-20,26200,26200,24700,25050,24750,26000,1623684,40659698250,737
1401-06-19,25450,26800,25450,26000,25800,25650,1909526,49678698650,838
1401-06-16,26000,26250,25200,25650,25450,25600,668024,17132912650,429
1401-06-15,26000,26100,24800,25600,25900,25950,970351,24862397450,537
1401-06-14,26500,26500,25500,25950,25600,26200,1246718,32338553200,451
1401-06-13,25750,26250,25350,26200,26250,25000,2829658,74165013600,887
1401-06-12,24800,25700,23900,25000,25650,24950,2032381,50823498150,612
1401-06-09,25600,25600,24700,24950,24950,25300,1063581,26524694150,394
1401-06-08,25650,25900,24700,25300,25100,25250,843359,21349367800,374
1401-06-07,25650,25700,24700,25250,24850,25050,449980,11352883550,229
1401-06-06,24500,25600,24500,25050,25050,25300,391060,9790752950,270
1401-06-05,25400,25450,24400,25300,25000,24250,2259065,57114838100,779
1401-06-02,23900,24400,22800,24250,24400,23250,1562649,37858073050,487
1401-06-01,22300,23550,22300,23250,23050,22550,536369,12474701850,208
1401-05-31,22700,23200,22350,22550,22400,22900,568600,12830368050,252
1401-05-30,22400,23250,22400,22900,22800,22900,227512,5211597100,145
1401-05-29,23900,23900,22500,22900,22700,23650,535141,12258013100,270
1401-05-26,23250,24300,23200,23650,23300,23850,1098726,25985331350,350
